datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Pilot sludge recycle-FIT_260-Flowrate (Liquid),pilEAUte-Copilot sludge recycle-FIT_360-Flowrate (Liquid),pilEAUte-Pilote reactor 4-FIT_420-Flowrate (Gas),pilEAUte-Copilote reactor 4-FIT_450-Flowrate (Gas)
2019-10-24 11:57:45,0.00030520836512247724,0.00013901048236423068,0.0001391666465335422,,,0.00013333333333333334,0.004516666666666667
2019-10-24 11:58:45,0.00030479166242811416,0.00013895829518636069,0.00013911459181043838,,,0.00013333333333333334,0.004733333333333333
2019-10-24 11:59:45,0.00030567712253994414,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.004533333333333334
2019-10-24 12:00:45,0.00030572917726304796,0.00013890624046325684,0.00013927088843451605,,,0.0006,0.004583333333333333
2019-10-24 12:01:45,0.00030526041984558106,0.00013911459181043838,0.00013906253708733453,,,0.00225,0.0052
2019-10-24 12:02:45,0.0003057812319861518,0.00013901048236423068,0.00013906253708733453,,,0.0022333333333333333,0.00425
2019-10-24 12:03:45,0.0003051561779446072,0.000138854185740153,0.00013875007629394532,,,0.0017666666666666666,0.0039
2019-10-24 12:04:45,0.00030473960770501033,0.000138854185740153,0.00013895829518636069,,,0.0019333333333333333,0.0039833333333333335
2019-10-24 12:05:45,0.00030557288063897027,0.00013843748304578993,0.00013906253708733453,,,0.001833331298828125,0.004733333333333333
2019-10-24 12:06:45,0.0003053124745686849,0.00013906253708733453,0.00013911459181043838,,,0.0017,0.00445
2019-10-24 12:07:45,0.00030494795905219185,0.00013911459181043838,0.00013895829518636069,,,0.0017166666666666667,0.0052833333333333335
2019-10-24 12:08:45,0.00030562506781684027,0.000138854185740153,0.00013901048236423068,,,0.0015833333333333333,0.00505
2019-10-24 12:09:45,0.0003062499894036187,0.00013864583439297148,0.00013895829518636069,,,0.0015166646321614584,0.005116666666666667
2019-10-24 12:10:45,0.00030552082591586645,0.00013880213101704914,0.00013890624046325684,,,0.0011333333333333334,0.004433333333333333
2019-10-24 12:11:45,0.00030505206849839954,0.00013895829518636069,0.00013880213101704914,,,0.00155,0.0041333333333333335
2019-10-24 12:12:45,0.00030583328670925566,0.000138854185740153,0.00013901048236423068,,,0.00105,0.004516666666666667
2019-10-24 12:13:45,0.000306093692779541,0.000138854185740153,0.0001391666465335422,,,0.0009,0.00455
2019-10-24 12:14:45,0.000306093692779541,0.00013864583439297148,0.00013890624046325684,,,0.015,0.00465
2019-10-24 12:15:45,0.00030510412322150337,0.00013890624046325684,0.00013895829518636069,,,0.014616668701171875,0.0046166666666666665
2019-10-24 12:16:45,0.0003059375286102295,0.00013911459181043838,0.00013911459181043838,,,0.015,0.004333333333333333
2019-10-24 12:17:45,0.0003053124745686849,0.0001394791073269314,0.00013859377966986763,,,0.014783335367838542,0.00425
2019-10-24 12:18:45,0.00030536466174655493,0.00013864583439297148,0.00013859377966986763,,,0.014783335367838542,0.004666666666666667
2019-10-24 12:19:45,0.000304843717151218,0.00013906253708733453,0.000138854185740153,,,0.014966666666666666,0.004783333333333333
2019-10-24 12:20:45,0.00030557288063897027,0.00013906253708733453,0.00013890624046325684,,,0.014600002034505209,0.004433333333333333
2019-10-24 12:21:45,0.0003059375286102295,0.000138854185740153,0.00013875007629394532,,,0.015,0.004416666666666667
2019-10-24 12:22:45,0.0003051561779446072,0.0001391666465335422,0.00013895829518636069,,,0.01448333536783854,0.0047
2019-10-24 12:23:45,0.0003057812319861518,0.00013921870125664605,0.00013906253708733453,,,0.0136,0.004633333333333333
2019-10-24 12:24:45,0.00030510412322150337,0.00013895829518636069,0.00013901048236423068,,,0.012050002034505208,0.0048
2019-10-24 12:25:45,0.00030453125635782877,0.00013875007629394532,0.00013895829518636069,,,0.010883333333333333,0.0047666666666666664
2019-10-24 12:26:45,0.0003051561779446072,0.00013895829518636069,0.000138854185740153,,,0.009733333333333333,0.004066666666666666
2019-10-24 12:27:45,0.000306093692779541,0.000138854185740153,0.00013901048236423068,,,0.007983331298828125,0.004433333333333333
2019-10-24 12:28:45,0.00030557288063897027,0.000138854185740153,0.00013906253708733453,,,0.0071333333333333335,0.00485
2019-10-24 12:29:45,0.00030562506781684027,0.00013890624046325684,0.000138854185740153,,,0.00645,0.004833333333333334
2019-10-24 12:30:45,0.00030468755298190646,0.00013906253708733453,0.00013895829518636069,,,0.0054,0.004116666666666667
2019-10-24 12:31:45,0.0003054687711927626,0.0001393229431576199,0.000138854185740153,,,0.00545,0.004716666666666667
2019-10-24 12:32:45,0.00030494795905219185,0.00013880213101704914,0.000138854185740153,,,0.00011666666666666667,0.004566666666666667
2019-10-24 12:33:45,0.0003059375286102295,0.00013864583439297148,0.00013906253708733453,,,0.00013333333333333334,0.0049
2019-10-24 12:34:45,0.00030583328670925566,0.00013880213101704914,0.0001386978891160753,,,0.00013333333333333334,0.004883333333333333
2019-10-24 12:35:45,0.0003057812319861518,0.000138854185740153,0.00013880213101704914,,,0.00013333333333333334,0.00465
2019-10-24 12:36:45,0.00030567712253994414,0.00013906253708733453,0.00013875007629394532,,,0.000383331298828125,0.005166666666666667
2019-10-24 12:37:45,0.00030520836512247724,0.00013880213101704914,0.00013859377966986763,,,0.0010333333333333334,0.0047
2019-10-24 12:38:45,0.00030562506781684027,0.0001393229431576199,0.00013906253708733453,,,0.001533331298828125,0.004733333333333333
2019-10-24 12:39:45,0.0003053124745686849,0.00013864583439297148,0.00013875007629394532,,,0.0017666666666666666,0.0044
2019-10-24 12:40:45,0.00030468755298190646,0.00013895829518636069,0.00013875007629394532,,,0.00165,0.004366666666666666
2019-10-24 12:41:45,0.00030557288063897027,0.00013921870125664605,0.00013875007629394532,,,0.0010333333333333334,0.0049
2019-10-24 12:42:45,0.00030536466174655493,0.00013864583439297148,0.00013901048236423068,,,0.0005166666666666667,0.004916666666666666
2019-10-24 12:43:45,0.0003053124745686849,0.00013906253708733453,0.00013906253708733453,,,0.000233331298828125,0.005083333333333333
2019-10-24 12:44:45,0.00030583328670925566,0.00013921870125664605,0.00013911459181043838,,,0.00011666666666666667,0.00455
2019-10-24 12:45:45,0.0003057812319861518,0.00013848953776889378,0.00013890624046325684,,,0.00013333333333333334,0.004366666666666666
2019-10-24 12:46:45,0.0003054687711927626,0.00013906253708733453,0.00013890624046325684,,,0.00013333333333333334,0.004716666666666667
2019-10-24 12:47:45,0.00030583328670925566,0.0001393229431576199,0.00013906253708733453,,,0.00013333333333333334,0.00485
2019-10-24 12:48:45,0.00030541671646965875,0.00013911459181043838,0.00013880213101704914,,,0.00011666666666666667,0.005033333333333333
2019-10-24 12:49:45,0.00030588547388712566,0.000138854185740153,0.00013875007629394532,,,0.00013333333333333334,0.0049833333333333335
2019-10-24 12:50:45,0.00030562506781684027,0.00013937499788072374,0.0001386978891160753,,,0.015,0.0049833333333333335
2019-10-24 12:51:45,0.00030479166242811416,0.00013895829518636069,0.00013880213101704914,,,0.015,0.004816666666666667
2019-10-24 12:52:45,0.0003057812319861518,0.00013927088843451605,0.0001386978891160753,,,0.014616668701171875,0.004533333333333334
2019-10-24 12:53:45,0.00030468755298190646,0.00013895829518636069,0.00013895829518636069,,,0.014983333333333333,0.004383333333333334
2019-10-24 12:54:45,0.0003053124745686849,0.0001391666465335422,0.00013895829518636069,,,0.0148,0.004883333333333333
2019-10-24 12:55:45,0.00030536466174655493,0.00013880213101704914,0.000138854185740153,,,0.015,0.004933333333333333
2019-10-24 12:56:45,0.00030583328670925566,0.00013906253708733453,0.00013895829518636069,,,0.014866666666666667,0.00465
2019-10-24 12:57:45,0.00030536466174655493,0.00013848953776889378,0.00013927088843451605,,,0.014983333333333333,0.0051
2019-10-24 12:58:45,0.00030510412322150337,0.00013895829518636069,0.00013848953776889378,,,0.014866666666666667,0.005266666666666667
2019-10-24 12:59:45,0.0003053124745686849,0.00013880213101704914,0.0001385415924919976,,,0.014833333333333334,0.004433333333333333
2019-10-24 13:00:45,0.00030552082591586645,0.000138854185740153,0.00013895829518636069,,,0.014633335367838542,0.004783333333333333
2019-10-24 13:01:45,0.0003051561779446072,0.00013906253708733453,0.00013890624046325684,,,0.014233333333333334,0.004866666666666667
2019-10-24 13:02:45,0.0003051561779446072,0.00013890624046325684,0.00013890624046325684,,,0.013083333333333334,0.004933333333333333
2019-10-24 13:03:45,0.00030541671646965875,0.00013895829518636069,0.00013864583439297148,,,0.012166666666666666,0.005
2019-10-24 13:04:45,0.0003051561779446072,0.00013911459181043838,0.00013890624046325684,,,0.01085,0.005033333333333333
2019-10-24 13:05:45,0.00030510412322150337,0.00013838542832268609,0.00013911459181043838,,,0.009166664632161458,0.0046
2019-10-24 13:06:45,0.00030479166242811416,0.00013843748304578993,0.00013901048236423068,,,0.007566666666666667,0.004533333333333334
2019-10-24 13:07:45,0.00030526041984558106,0.00013864583439297148,0.00013864583439297148,,,0.0069,0.00375
2019-10-24 13:08:45,0.00030552082591586645,0.00013906253708733453,0.00013875007629394532,,,0.00011666666666666667,0.00485
2019-10-24 13:09:45,0.00030567712253994414,0.00013927088843451605,0.00013901048236423068,,,0.00013333333333333334,0.004966666666666667
2019-10-24 13:10:45,0.00030536466174655493,0.00013895829518636069,0.0001391666465335422,,,0.00013333333333333334,0.0049
2019-10-24 13:11:45,0.00030526041984558106,0.00013880213101704914,0.00013890624046325684,,,0.00013333333333333334,0.005083333333333333
2019-10-24 13:12:45,0.00030588547388712566,0.00013875007629394532,0.000138854185740153,,,0.00013333333333333334,0.0052833333333333335
2019-10-24 13:13:45,0.0003060416380564372,0.00013880213101704914,0.00013906253708733453,,,0.0005666666666666667,0.0046
2019-10-24 13:14:45,0.0003053124745686849,0.00013880213101704914,0.00013901048236423068,,,0.0003,0.004533333333333334
2019-10-24 13:15:45,0.00030562506781684027,0.0001393229431576199,0.00013864583439297148,,,0.0011333333333333334,0.004933333333333333
2019-10-24 13:16:45,0.0003060416380564372,0.00013906253708733453,0.00013911459181043838,,,0.0004166666666666667,0.004933333333333333
2019-10-24 13:17:45,0.00030557288063897027,0.00013890624046325684,0.0001391666465335422,,,0.0006,0.00505
2019-10-24 13:18:45,0.00030588547388712566,0.00013906253708733453,0.00013895829518636069,,,0.0006166646321614583,0.005116666666666667
2019-10-24 13:19:45,0.0003053124745686849,0.00013859377966986763,0.00013895829518636069,,,0.0006833333333333333,0.0049833333333333335
2019-10-24 13:20:45,0.00030520836512247724,0.0001394270526038276,0.00013890624046325684,,,0.0007333333333333333,0.004966666666666667
2019-10-24 13:21:45,0.000306093692779541,0.00013890624046325684,0.00013901048236423068,,,0.0005666666666666667,0.0049
2019-10-24 13:22:45,0.00030552082591586645,0.000138854185740153,0.00013875007629394532,,,0.00013333333333333334,0.004833333333333334
2019-10-24 13:23:45,0.0003063540988498264,0.00013890624046325684,0.00013906253708733453,,,0.00013333333333333334,0.004866666666666667
2019-10-24 13:24:45,0.00030505206849839954,0.00013906253708733453,0.00013864583439297148,,,0.00013333333333333334,0.005033333333333333
2019-10-24 13:25:45,0.00030453125635782877,0.00013901048236423068,0.0001386978891160753,,,0.00039999796549479167,0.00535
2019-10-24 13:26:45,0.00030562506781684027,0.00013895829518636069,0.00013875007629394532,,,0.015,0.004933333333333333
2019-10-24 13:27:45,0.00030557288063897027,0.000138854185740153,0.00013875007629394532,,,0.0147,0.005016666666666667
2019-10-24 13:28:45,0.00030588547388712566,0.00013895829518636069,0.00013875007629394532,,,0.015,0.00485
2019-10-24 13:29:45,0.00030583328670925566,0.0001385415924919976,0.00013911459181043838,,,0.015,0.0051
2019-10-24 13:30:45,0.00030494795905219185,0.00013895829518636069,0.00013895829518636069,,,0.014766668701171874,0.0052
2019-10-24 13:31:45,0.0003057812319861518,0.00013901048236423068,0.00013890624046325684,,,0.014716666666666666,0.005233333333333334
2019-10-24 13:32:45,0.00030541671646965875,0.00013890624046325684,0.00013901048236423068,,,0.015,0.00475
2019-10-24 13:33:45,0.00030583328670925566,0.00013875007629394532,0.00013875007629394532,,,0.015,0.005033333333333333
2019-10-24 13:34:45,0.00030567712253994414,0.00013875007629394532,0.00013875007629394532,,,0.015,0.0052833333333333335
2019-10-24 13:35:45,0.00030520836512247724,0.00013895829518636069,0.0001386978891160753,,,0.014900002034505208,0.005016666666666667
2019-10-24 13:36:45,0.0003053124745686849,0.00013921870125664605,0.00013864583439297148,,,0.015,0.004866666666666667
2019-10-24 13:37:45,0.00030598958333333335,0.00013864583439297148,0.0001386978891160753,,,0.014983333333333333,0.004366666666666666
2019-10-24 13:38:45,0.00030567712253994414,0.00013901048236423068,0.000138854185740153,,,0.0144,0.004966666666666667
2019-10-24 13:39:45,0.00030520836512247724,0.00013901048236423068,0.000138854185740153,,,0.01365,0.0054
2019-10-24 13:40:45,0.00030557288063897027,0.0001391666465335422,0.000138854185740153,,,0.012916666666666667,0.005366666666666666
2019-10-24 13:41:45,0.00030541671646965875,0.00013890624046325684,0.00013911459181043838,,,0.0121,0.004833333333333334
2019-10-24 13:42:45,0.00030536466174655493,0.00013890624046325684,0.00013906253708733453,,,0.01095,0.004516666666666667
2019-10-24 13:43:45,0.00030598958333333335,0.00013859377966986763,0.00013906253708733453,,,0.010216664632161459,0.005116666666666667
2019-10-24 13:44:45,0.00030536466174655493,0.000138854185740153,0.00013911459181043838,,,0.00011666666666666667,0.005183333333333333
2019-10-24 13:45:45,0.0003057812319861518,0.00013906253708733453,0.00013901048236423068,,,0.00013333333333333334,0.00495
2019-10-24 13:46:45,0.00030666669209798177,0.00013848953776889378,0.00013880213101704914,,,0.00013333333333333334,0.004833333333333334
2019-10-24 13:47:45,0.00030500001377529567,0.00013906253708733453,0.00013906253708733453,,,0.000783331298828125,0.004666666666666667
2019-10-24 13:48:45,0.0003054687711927626,0.000138854185740153,0.00013875007629394532,,,0.0013166666666666667,0.0047
2019-10-24 13:49:45,0.0003053124745686849,0.00013864583439297148,0.00013906253708733453,,,0.0023666666666666667,0.0051333333333333335
2019-10-24 13:50:45,0.00030588547388712566,0.00013880213101704914,0.0001385415924919976,,,0.0024,0.005333333333333333
2019-10-24 13:51:45,0.0003054687711927626,0.00013864583439297148,0.0001386978891160753,,,0.0023166666666666665,0.005316666666666667
2019-10-24 13:52:45,0.0003057812319861518,0.00013875007629394532,0.00013895829518636069,,,0.001983331298828125,0.0052
2019-10-24 13:53:45,0.00030541671646965875,0.0001385415924919976,0.00013890624046325684,,,0.0019333333333333333,0.0051
2019-10-24 13:54:45,0.00030557288063897027,0.0001393229431576199,0.00013895829518636069,,,0.0015,0.005016666666666667
2019-10-24 13:55:45,0.00030468755298190646,0.00013880213101704914,0.00013906253708733453,,,0.0012666666666666666,0.0054666666666666665
2019-10-24 13:56:45,0.00030598958333333335,0.00013911459181043838,0.0001391666465335422,,,0.0013166666666666667,0.0048
2019-10-24 13:57:45,0.00030473960770501033,0.00013911459181043838,0.00013875007629394532,,,0.0012666666666666666,0.004916666666666666
2019-10-24 13:58:45,0.00030463536580403646,0.00013859377966986763,0.00013880213101704914,,,0.0012,0.00525
2019-10-24 13:59:45,0.0003053124745686849,0.00013875007629394532,0.00013895829518636069,,,0.0011166666666666666,0.004916666666666666
2019-10-24 14:00:45,0.00030552082591586645,0.000138854185740153,0.00013901048236423068,,,0.0009833333333333332,0.005033333333333333
2019-10-24 14:01:45,0.00030536466174655493,0.00013875007629394532,0.00013875007629394532,,,0.00011666666666666667,0.004933333333333333
2019-10-24 14:02:45,0.00030526041984558106,0.00013864583439297148,0.000138854185740153,,,0.00013333333333333334,0.00495
2019-10-24 14:03:45,0.00030520836512247724,0.00013911459181043838,0.00013895829518636069,,,0.00013333333333333334,0.0054
2019-10-24 14:04:45,0.0003064062860276964,0.00013906253708733453,0.00013911459181043838,,,0.015,0.005383333333333334
2019-10-24 14:05:45,0.0003054687711927626,0.00013875007629394532,0.00013875007629394532,,,0.014983333333333333,0.0046
2019-10-24 14:06:45,0.00030583328670925566,0.00013890624046325684,0.00013864583439297148,,,0.014083333333333333,0.004216666666666666
2019-10-24 14:07:45,0.00030505206849839954,0.00013906253708733453,0.00013890624046325684,,,0.01495,0.004666666666666667
2019-10-24 14:08:45,0.00030536466174655493,0.00013843748304578993,0.00013895829518636069,,,0.014900002034505208,0.004516666666666667
2019-10-24 14:09:45,0.00030562506781684027,0.00013875007629394532,0.00013880213101704914,,,0.014900002034505208,0.004716666666666667
2019-10-24 14:10:45,0.0003057812319861518,0.000138854185740153,0.00013890624046325684,,,0.014783335367838542,0.0047
2019-10-24 14:11:45,0.00030489577187432185,0.00013901048236423068,0.00013890624046325684,,,0.014766668701171874,0.005033333333333333
2019-10-24 14:12:45,0.00030541671646965875,0.00013875007629394532,0.000138854185740153,,,0.014933335367838542,0.005183333333333333
2019-10-24 14:13:45,0.00030567712253994414,0.00013880213101704914,0.00013864583439297148,,,0.014933335367838542,0.005166666666666667
2019-10-24 14:14:45,0.0003051561779446072,0.000138854185740153,0.00013890624046325684,,,0.014866666666666667,0.00495
2019-10-24 14:15:45,0.00030567712253994414,0.0001386978891160753,0.00013895829518636069,,,0.014516666666666667,0.0052
2019-10-24 14:16:45,0.00030526041984558106,0.00013895829518636069,0.00013906253708733453,,,0.014666666666666666,0.00495
2019-10-24 14:17:45,0.00030552082591586645,0.00013895829518636069,0.00013906253708733453,,,0.014833333333333334,0.00465
2019-10-24 14:18:45,0.00030510412322150337,0.00013906253708733453,0.00013901048236423068,,,0.0148,0.004916666666666666
2019-10-24 14:19:45,0.00030562506781684027,0.000138854185740153,0.00013890624046325684,,,0.0139,0.005066666666666666
2019-10-24 14:20:45,0.0003054687711927626,0.00013921870125664605,0.00013875007629394532,,,0.013833331298828124,0.005183333333333333
2019-10-24 14:21:45,0.00030552082591586645,0.00013895829518636069,0.0001386978891160753,,,0.013216666666666666,0.004866666666666667
2019-10-24 14:22:45,0.0003051561779446072,0.00013906253708733453,0.00013875007629394532,,,0.00013333333333333334,0.005083333333333333
2019-10-24 14:23:45,0.00030541671646965875,0.00013864583439297148,0.00013895829518636069,,,0.00013333333333333334,0.005216666666666666
2019-10-24 14:24:45,0.0003057812319861518,0.00013890624046325684,0.00013880213101704914,,,0.0004166666666666667,0.00515
2019-10-24 14:25:45,0.00030583328670925566,0.0001385415924919976,0.00013901048236423068,,,0.0011833333333333333,0.005183333333333333
2019-10-24 14:26:45,0.0003063540988498264,0.0001385415924919976,0.00013895829518636069,,,0.002616666666666667,0.004833333333333334
2019-10-24 14:27:45,0.0003071354495154487,0.00013906253708733453,0.0001391666465335422,,,0.0030166646321614582,0.005
2019-10-24 14:28:45,0.0003059375286102295,0.00013901048236423068,0.00013859377966986763,,,0.0025666646321614583,0.005433333333333333
2019-10-24 14:29:45,0.00030536466174655493,0.00013901048236423068,0.00013890624046325684,,,0.00165,0.0055
2019-10-24 14:30:45,0.00030572917726304796,0.00013921870125664605,0.00013911459181043838,,,0.0017333333333333333,0.005333333333333333
2019-10-24 14:31:45,0.00030572917726304796,0.00013890624046325684,0.00013906253708733453,,,0.0017666666666666666,0.005366666666666666
2019-10-24 14:32:45,0.00030557288063897027,0.00013921870125664605,0.00013890624046325684,,,0.0014666666666666667,0.0056
2019-10-24 14:33:45,0.00030562506781684027,0.00013906253708733453,0.00013880213101704914,,,0.001233331298828125,0.00545
2019-10-24 14:34:45,0.00030619793468051487,0.00013911459181043838,0.00013906253708733453,,,0.0009833333333333332,0.00505
2019-10-24 14:35:45,0.00030536466174655493,0.00013911459181043838,0.00013880213101704914,,,0.0010166666666666666,0.0051333333333333335
2019-10-24 14:36:45,0.00030505206849839954,0.00013875007629394532,0.00013880213101704914,,,0.0010166666666666666,0.0051333333333333335
2019-10-24 14:37:45,0.00030510412322150337,0.00013859377966986763,0.000138854185740153,,,0.000933331298828125,0.00535
2019-10-24 14:38:45,0.0003059375286102295,0.00013906253708733453,0.00013875007629394532,,,0.00075,0.0054
2019-10-24 14:39:45,0.00030557288063897027,0.00013890624046325684,0.00013880213101704914,,,0.00045,0.00545
2019-10-24 14:40:45,0.0003060416380564372,0.000138854185740153,0.00013880213101704914,,,0.015,0.00525
2019-10-24 14:41:45,0.00030473960770501033,0.000138854185740153,0.00013875007629394532,,,0.01485,0.005233333333333334
2019-10-24 14:42:45,0.00030557288063897027,0.00013906253708733453,0.00013880213101704914,,,0.0148,0.005633333333333333
2019-10-24 14:43:45,0.0003054687711927626,0.00013895829518636069,0.00013927088843451605,,,0.014600002034505209,0.005683333333333334
2019-10-24 14:44:45,0.00030619793468051487,0.00013880213101704914,0.00013895829518636069,,,0.014783335367838542,0.005316666666666667
2019-10-24 14:45:45,0.00030526041984558106,0.00013848953776889378,0.0001386978891160753,,,0.01465,0.0052
2019-10-24 14:46:45,0.000306093692779541,0.0001391666465335422,0.00013911459181043838,,,0.014366666666666666,0.005533333333333334
2019-10-24 14:47:45,0.00030562506781684027,0.0001385415924919976,0.00013875007629394532,,,0.014116666666666666,0.00495
2019-10-24 14:48:45,0.0003054687711927626,0.0001386978891160753,0.00013880213101704914,,,0.013850002034505208,0.0051
2019-10-24 14:49:45,0.00030567712253994414,0.0001386978891160753,0.000138854185740153,,,0.014383333333333333,0.00555
2019-10-24 14:50:45,0.00030536466174655493,0.00013890624046325684,0.00013895829518636069,,,0.0144,0.005216666666666666
2019-10-24 14:51:45,0.00030552082591586645,0.00013921870125664605,0.00013911459181043838,,,0.01448333536783854,0.005433333333333333
2019-10-24 14:52:45,0.00030598958333333335,0.00013906253708733453,0.000138854185740153,,,0.014300002034505209,0.005716666666666667
2019-10-24 14:53:45,0.000304843717151218,0.00013890624046325684,0.0001386978891160753,,,0.014133331298828124,0.005666666666666667
2019-10-24 14:54:45,0.00030526041984558106,0.00013864583439297148,0.00013880213101704914,,,0.013533331298828125,0.004866666666666667
2019-10-24 14:55:45,0.0003065103954739041,0.00013901048236423068,0.00013895829518636069,,,0.012783333333333334,0.005166666666666667
2019-10-24 14:56:45,0.00030588547388712566,0.00013911459181043838,0.00013911459181043838,,,0.012433333333333333,0.0054
2019-10-24 14:57:45,0.0003054687711927626,0.00013859377966986763,0.00013901048236423068,,,0.0116,0.005966666666666667
2019-10-24 14:58:45,0.00030567712253994414,0.00013875007629394532,0.000138854185740153,,,0.00011666666666666667,0.005733333333333333
2019-10-24 14:59:45,0.0003051561779446072,0.00013901048236423068,0.000138854185740153,,,0.00013333333333333334,0.005566666666666667
2019-10-24 15:00:45,0.00030572917726304796,0.0001391666465335422,0.00013880213101704914,,,0.00031666463216145836,0.005483333333333333
2019-10-24 15:01:45,0.00030520836512247724,0.00013901048236423068,0.000138854185740153,,,0.0024,0.005433333333333333
2019-10-24 15:02:45,0.000306093692779541,0.00013901048236423068,0.00013880213101704914,,,0.0030999979654947915,0.0057
2019-10-24 15:03:45,0.00030510412322150337,0.000138854185740153,0.00013901048236423068,,,0.0029666666666666665,0.00545
2019-10-24 15:04:45,0.0003057812319861518,0.00013890624046325684,0.00013890624046325684,,,0.002583331298828125,0.0049
2019-10-24 15:05:45,0.0003059375286102295,0.0001385415924919976,0.00013875007629394532,,,0.0017,0.005416666666666667
2019-10-24 15:06:45,0.00030479166242811416,0.00013864583439297148,0.00013890624046325684,,,0.00135,0.005566666666666667
2019-10-24 15:07:45,0.0003057812319861518,0.00013890624046325684,0.00013875007629394532,,,0.0022666646321614584,0.005166666666666667
2019-10-24 15:08:45,0.00030552082591586645,0.00013911459181043838,0.0001385415924919976,,,0.001383331298828125,0.0053
2019-10-24 15:09:45,0.00030583328670925566,0.00013875007629394532,0.000138854185740153,,,0.0005499979654947916,0.006083333333333333
2019-10-24 15:10:45,0.0003053124745686849,0.00013859377966986763,0.000138854185740153,,,0.001233331298828125,0.005683333333333334
2019-10-24 15:11:45,0.00030567712253994414,0.0001386978891160753,0.0001386978891160753,,,0.0011499979654947916,0.0056166666666666665
2019-10-24 15:12:45,0.0003053124745686849,0.00013890624046325684,0.00013880213101704914,,,0.0009166646321614584,0.005733333333333333
2019-10-24 15:13:45,0.00030505206849839954,0.00013906253708733453,0.000138854185740153,,,0.000383331298828125,0.005516666666666666
2019-10-24 15:14:45,0.00030572917726304796,0.00013875007629394532,0.0001391666465335422,,,0.00045,0.00595
2019-10-24 15:15:45,0.00030479166242811416,0.00013880213101704914,0.00013895829518636069,,,0.0004666646321614583,0.0057666666666666665
2019-10-24 15:16:45,0.00030552082591586645,0.00013921870125664605,0.00013906253708733453,,,0.015,0.005916666666666666
2019-10-24 15:17:45,0.0003054687711927626,0.00013880213101704914,0.00013906253708733453,,,0.01435,0.0056166666666666665
2019-10-24 15:18:45,0.00030583328670925566,0.000138854185740153,0.00013880213101704914,,,0.014983333333333333,0.00495
2019-10-24 15:19:45,0.00030541671646965875,0.00013895829518636069,0.00013901048236423068,,,0.014566666666666667,0.005716666666666667
2019-10-24 15:20:45,0.0003060416380564372,0.00013848953776889378,0.00013880213101704914,,,0.014300002034505209,0.005183333333333333
2019-10-24 15:21:45,0.00030598958333333335,0.00013927088843451605,0.00013890624046325684,,,0.013766666666666667,0.0052833333333333335
2019-10-24 15:22:45,0.0003053124745686849,0.00013921870125664605,0.00013921870125664605,,,0.013733335367838542,0.005633333333333333
2019-10-24 15:23:45,0.00030442714691162107,0.0001391666465335422,0.00013890624046325684,,,0.014033335367838542,0.005633333333333333
2019-10-24 15:24:45,0.00030479166242811416,0.00013848953776889378,0.00013906253708733453,,,0.01365,0.005566666666666667
2019-10-24 15:25:45,0.00030458331108093264,0.0001386978891160753,0.00013875007629394532,,,0.01365,0.005033333333333333
2019-10-24 15:26:45,0.0003053124745686849,0.00013875007629394532,0.0001386978891160753,,,0.012983333333333333,0.005116666666666667
2019-10-24 15:27:45,0.00030489577187432185,0.00013921870125664605,0.00013906253708733453,,,0.012633333333333333,0.0058
2019-10-24 15:28:45,0.00030598958333333335,0.0001391666465335422,0.00013901048236423068,,,0.011966666666666667,0.005916666666666666
2019-10-24 15:29:45,0.00030526041984558106,0.00013901048236423068,0.00013895829518636069,,,0.011366666666666667,0.005816666666666667
2019-10-24 15:30:45,0.00030536466174655493,0.00013906253708733453,0.00013911459181043838,,,0.011633333333333334,0.0061
2019-10-24 15:31:45,0.00030598958333333335,0.00013906253708733453,0.0001391666465335422,,,0.011666666666666667,0.005633333333333333
2019-10-24 15:32:45,0.00030479166242811416,0.0001386978891160753,0.0001386978891160753,,,0.012116666666666666,0.005433333333333333
2019-10-24 15:33:45,0.00030619793468051487,0.0001386978891160753,0.000138854185740153,,,0.012316666666666667,0.0054666666666666665
2019-10-24 15:34:45,0.00030536466174655493,0.00013906253708733453,0.00013895829518636069,,,0.00011666666666666667,0.005583333333333333
2019-10-24 15:35:45,0.00030562506781684027,0.00013864583439297148,0.00013859377966986763,,,0.00013333333333333334,0.005833333333333334
2019-10-24 15:36:45,0.00030557288063897027,0.00013911459181043838,0.00013875007629394532,,,0.0008666666666666666,0.006116666666666667
2019-10-24 15:37:45,0.0003051561779446072,0.00013927088843451605,0.0001386978891160753,,,0.002033331298828125,0.005816666666666667
2019-10-24 15:38:45,0.00030583328670925566,0.00013890624046325684,0.00013880213101704914,,,0.0025666646321614583,0.006033333333333333
2019-10-24 15:39:45,0.00030536466174655493,0.00013906253708733453,0.00013906253708733453,,,0.002933331298828125,0.006266666666666667
2019-10-24 15:40:45,0.00030583328670925566,0.00013833337359958224,0.00013880213101704914,,,0.001683331298828125,0.00545
2019-10-24 15:41:45,0.00030598958333333335,0.00013895829518636069,0.00013890624046325684,,,0.0006166646321614583,0.005816666666666667
2019-10-24 15:42:45,0.00030630204412672256,0.000138854185740153,0.00013875007629394532,,,0.0010666646321614583,0.006316666666666667
